acc_x,acc_y,acc_z,time
0.020607901737093925,-0.9446406364440918,0.07091578096151352,2019-06-14 03:06:48.283381
0.020123012363910675,-0.9446406364440918,0.07140318304300308,2019-06-14 03:06:48.300417
0.021335240453481674,-0.944158136844635,0.07189057022333145,2019-06-14 03:06:48.321250
0.022789916023612022,-0.944881796836853,0.06604184955358505,2019-06-14 03:06:48.338283
0.020365456119179726,-0.942952036857605,0.0726216584444046,2019-06-14 03:06:48.355362
0.022305024787783623,-0.9458467364311218,0.0653107613325119,2019-06-14 03:06:48.372411
0.02375970035791397,-0.9439169764518738,0.0711594745516777,2019-06-14 03:06:48.389465
0.02375970035791397,-0.9439169764518738,0.0696972981095314,2019-06-14 03:06:48.406492
0.019638117402791977,-0.942710816860199,0.07237796485424042,2019-06-14 03:06:48.423533
0.020123012363910675,-0.944399356842041,0.0682351142168045,2019-06-14 03:06:48.440592
0.021820131689310074,-0.944158136844635,0.06994099915027618,2019-06-14 03:06:48.461314
0.022062579169869423,-0.9439169764518738,0.06872250884771347,2019-06-14 03:06:48.478235
0.020850349217653275,-0.9451230764389038,0.0711594745516777,2019-06-14 03:06:48.495269
0.022547468543052673,-0.9446406364440918,0.0682351142168045,2019-06-14 03:06:48.512321
0.019638117402791977,-0.944881796836853,0.07042838633060455,2019-06-14 03:06:48.529349
0.023517252877354622,-0.943675696849823,0.06847881525754929,2019-06-14 03:06:48.546418
0.021335240453481674,-0.944399356842041,0.0696972981095314,2019-06-14 03:06:48.563450
0.020123012363910675,-0.944881796836853,0.06920991092920303,2019-06-14 03:06:48.580485
0.021820131689310074,-0.9439169764518738,0.06799142062664032,2019-06-14 03:06:48.601326
0.019880564883351326,-0.9451230764389038,0.07189057022333145,2019-06-14 03:06:48.618373
0.019395673647522926,-0.9460880160331726,0.07067208737134933,2019-06-14 03:06:48.635401
0.022305024787783623,-0.943675696849823,0.07164687663316727,2019-06-14 03:06:48.652479
0.019638117402791977,-0.944158136844635,0.07067208737134933,2019-06-14 03:06:48.669505
0.019395673647522926,-0.942952036857605,0.07091578096151352,2019-06-14 03:06:48.686537
0.022062579169869423,-0.9456055164337158,0.06920991092920303,2019-06-14 03:06:48.703665
0.021577686071395874,-0.944158136844635,0.07164687663316727,2019-06-14 03:06:48.724510
0.020365456119179726,-0.9446406364440918,0.0682351142168045,2019-06-14 03:06:48.741576
0.020607901737093925,-0.942952036857605,0.07359644770622253,2019-06-14 03:06:48.758614
0.019638117402791977,-0.9446406364440918,0.07067208737134933,2019-06-14 03:06:48.775643
0.020850349217653275,-0.943193256855011,0.07505862414836884,2019-06-14 03:06:48.792684
0.018910780549049377,-0.942952036857605,0.06750403344631195,2019-06-14 03:06:48.809850
0.019395673647522926,-0.942952036857605,0.07603341341018677,2019-06-14 03:06:48.826974
0.020123012363910675,-0.9439169764518738,0.06652923673391342,2019-06-14 03:06:48.847988
0.020123012363910675,-0.943434476852417,0.07042838633060455,2019-06-14 03:06:48.865067
0.021092794835567474,-0.944399356842041,0.07067208737134933,2019-06-14 03:06:48.882144
0.022789916023612022,-0.9439169764518738,0.06872250884771347,2019-06-14 03:06:48.899251
0.021335240453481674,-0.943434476852417,0.07189057022333145,2019-06-14 03:06:48.916369
0.020607901737093925,-0.943434476852417,0.06994099915027618,2019-06-14 03:06:48.933444
0.020850349217653275,-0.944158136844635,0.06701663136482239,2019-06-14 03:06:48.950631
0.018910780549049377,-0.944399356842041,0.07237796485424042,2019-06-14 03:06:48.971503
0.022547468543052673,-0.9439169764518738,0.06799142062664032,2019-06-14 03:06:48.988563
0.019638117402791977,-0.9451230764389038,0.06945360451936722,2019-06-14 03:06:49.005620
0.021335240453481674,-0.9439169764518738,0.06847881525754929,2019-06-14 03:06:49.022691
0.020123012363910675,-0.944158136844635,0.06945360451936722,2019-06-14 03:06:49.039769
0.020607901737093925,-0.9439169764518738,0.06994099915027618,2019-06-14 03:06:49.056864
0.021820131689310074,-0.9456055164337158,0.0682351142168045,2019-06-14 03:06:49.073927
0.019880564883351326,-0.9458467364311218,0.07140318304300308,2019-06-14 03:06:49.094805
0.022305024787783623,-0.9439169764518738,0.07432753592729568,2019-06-14 03:06:49.111885
0.019880564883351326,-0.944399356842041,0.0711594745516777,2019-06-14 03:06:49.128954
0.023274807259440422,-0.9439169764518738,0.07042838633060455,2019-06-14 03:06:49.146051
0.023274807259440422,-0.944158136844635,0.07359644770622253,2019-06-14 03:06:49.163125
0.022789916023612022,-0.9446406364440918,0.06774772703647614,2019-06-14 03:06:49.180196
0.021820131689310074,-0.9439169764518738,0.07213426381349564,2019-06-14 03:06:49.197312
0.019880564883351326,-0.9439169764518738,0.07189057022333145,2019-06-14 03:06:49.218178
0.020365456119179726,-0.941987156867981,0.07213426381349564,2019-06-14 03:06:49.235254
0.021820131689310074,-0.944158136844635,0.06847881525754929,2019-06-14 03:06:49.252322
0.022789916023612022,-0.943434476852417,0.07140318304300308,2019-06-14 03:06:49.269393
0.021820131689310074,-0.944881796836853,0.07018469274044037,2019-06-14 03:06:49.286455
0.021577686071395874,-0.943434476852417,0.07189057022333145,2019-06-14 03:06:49.303527
0.022547468543052673,-0.9453642964363098,0.06750403344631195,2019-06-14 03:06:49.320601
0.021092794835567474,-0.943434476852417,0.06726032495498657,2019-06-14 03:06:49.341501
0.022547468543052673,-0.944881796836853,0.0667729377746582,2019-06-14 03:06:49.358598
0.021335240453481674,-0.944399356842041,0.06920991092920303,2019-06-14 03:06:49.375662
0.02303236350417137,-0.9439169764518738,0.07773929834365845,2019-06-14 03:06:49.393018
0.018668334931135178,-0.9451230764389038,0.06628554314374924,2019-06-14 03:06:49.410109
0.020850349217653275,-0.942469596862793,0.07189057022333145,2019-06-14 03:06:49.427236
0.021820131689310074,-0.9451230764389038,0.0696972981095314,2019-06-14 03:06:49.444315
0.021820131689310074,-0.943434476852417,0.07822668552398682,2019-06-14 03:06:49.465247
0.020365456119179726,-0.9460880160331726,0.06994099915027618,2019-06-14 03:06:49.482334
0.019395673647522926,-0.9439169764518738,0.0696972981095314,2019-06-14 03:06:49.499408
0.020365456119179726,-0.944881796836853,0.07091578096151352,2019-06-14 03:06:49.516475
0.019638117402791977,-0.944881796836853,0.06847881525754929,2019-06-14 03:06:49.533552
0.021335240453481674,-0.943193256855011,0.06994099915027618,2019-06-14 03:06:49.550647
0.020123012363910675,-0.9446406364440918,0.07067208737134933,2019-06-14 03:06:49.571516
0.022305024787783623,-0.9451230764389038,0.06896620243787766,2019-06-14 03:06:49.588579
0.021335240453481674,-0.943675696849823,0.06994099915027618,2019-06-14 03:06:49.605629
0.021092794835567474,-0.944158136844635,0.07018469274044037,2019-06-14 03:06:49.622649
0.020365456119179726,-0.944399356842041,0.07164687663316727,2019-06-14 03:06:49.639698
0.020607901737093925,-0.944881796836853,0.06920991092920303,2019-06-14 03:06:49.656760
0.021577686071395874,-0.943434476852417,0.07432753592729568,2019-06-14 03:06:49.673800
0.021577686071395874,-0.9453642964363098,0.07067208737134933,2019-06-14 03:06:49.690838
0.020365456119179726,-0.943193256855011,0.07335275411605835,2019-06-14 03:06:49.711688
0.021335240453481674,-0.9453642964363098,0.07189057022333145,2019-06-14 03:06:49.728722
0.020123012363910675,-0.9446406364440918,0.0711594745516777,2019-06-14 03:06:49.745766
0.022062579169869423,-0.944881796836853,0.0726216584444046,2019-06-14 03:06:49.762838
0.019395673647522926,-0.943434476852417,0.06774772703647614,2019-06-14 03:06:49.779894
0.022547468543052673,-0.944158136844635,0.0682351142168045,2019-06-14 03:06:49.796922
0.020123012363910675,-0.943675696849823,0.07189057022333145,2019-06-14 03:06:49.814182
0.021820131689310074,-0.9451230764389038,0.07091578096151352,2019-06-14 03:06:49.835093
0.021335240453481674,-0.943434476852417,0.07018469274044037,2019-06-14 03:06:49.852186
0.019880564883351326,-0.944399356842041,0.07189057022333145,2019-06-14 03:06:49.869285
0.019638117402791977,-0.9439169764518738,0.07018469274044037,2019-06-14 03:06:49.886356
0.021335240453481674,-0.9451230764389038,0.07018469274044037,2019-06-14 03:06:49.903430
0.021092794835567474,-0.944881796836853,0.0711594745516777,2019-06-14 03:06:49.920493
0.021092794835567474,-0.944399356842041,0.07530233263969421,2019-06-14 03:06:49.937563
0.021577686071395874,-0.943675696849823,0.07213426381349564,2019-06-14 03:06:49.958466
0.021577686071395874,-0.9451230764389038,0.07359644770622253,2019-06-14 03:06:49.975532
0.023274807259440422,-0.9456055164337158,0.063848577439785,2019-06-14 03:06:49.992610
0.020123012363910675,-0.944158136844635,0.07189057022333145,2019-06-14 03:06:50.009684
0.019638117402791977,-0.9439169764518738,0.06799142062664032,2019-06-14 03:06:50.026775
0.019638117402791977,-0.9456055164337158,0.07310906052589417,2019-06-14 03:06:50.043838
0.022305024787783623,-0.944881796836853,0.07481493055820465,2019-06-14 03:06:50.060929
0.022062579169869423,-0.9453642964363098,0.06896620243787766,2019-06-14 03:06:50.081764
0.020365456119179726,-0.944399356842041,0.0696972981095314,2019-06-14 03:06:50.098818
0.021335240453481674,-0.9446406364440918,0.07140318304300308,2019-06-14 03:06:50.115841
0.022062579169869423,-0.9439169764518738,0.07213426381349564,2019-06-14 03:06:50.132910
0.021335240453481674,-0.944158136844635,0.07091578096151352,2019-06-14 03:06:50.149956
0.020365456119179726,-0.944399356842041,0.07067208737134933,2019-06-14 03:06:50.167044
0.023274807259440422,-0.944158136844635,0.07189057022333145,2019-06-14 03:06:50.184128
0.019638117402791977,-0.943193256855011,0.06945360451936722,2019-06-14 03:06:50.204959
0.021335240453481674,-0.944881796836853,0.06750403344631195,2019-06-14 03:06:50.222006
0.019153228029608727,-0.942469596862793,0.07505862414836884,2019-06-14 03:06:50.239047
0.021577686071395874,-0.943675696849823,0.07310906052589417,2019-06-14 03:06:50.256151
0.019880564883351326,-0.943193256855011,0.07725190371274948,2019-06-14 03:06:50.273189
0.02303236350417137,-0.943675696849823,0.07067208737134933,2019-06-14 03:06:50.290326
0.02375970035791397,-0.942710816860199,0.0726216584444046,2019-06-14 03:06:50.307370
0.020123012363910675,-0.9460880160331726,0.0711594745516777,2019-06-14 03:06:50.324408
0.019638117402791977,-0.942710816860199,0.07213426381349564,2019-06-14 03:06:50.345253
0.021820131689310074,-0.944158136844635,0.06701663136482239,2019-06-14 03:06:50.362317
0.019880564883351326,-0.9439169764518738,0.07189057022333145,2019-06-14 03:06:50.379414
0.020365456119179726,-0.943675696849823,0.07140318304300308,2019-06-14 03:06:50.396487
0.021335240453481674,-0.9451230764389038,0.07164687663316727,2019-06-14 03:06:50.413511
0.02375970035791397,-0.944881796836853,0.06945360451936722,2019-06-14 03:06:50.430543
0.019880564883351326,-0.9446406364440918,0.07189057022333145,2019-06-14 03:06:50.447578
0.021092794835567474,-0.9451230764389038,0.07359644770622253,2019-06-14 03:06:50.468417
0.020365456119179726,-0.943193256855011,0.07189057022333145,2019-06-14 03:06:50.485473
0.022547468543052673,-0.943193256855011,0.07067208737134933,2019-06-14 03:06:50.502500
0.020850349217653275,-0.9453642964363098,0.0711594745516777,2019-06-14 03:06:50.519528
0.021335240453481674,-0.942710816860199,0.07164687663316727,2019-06-14 03:06:50.536647
0.022305024787783623,-0.9439169764518738,0.07286535203456879,2019-06-14 03:06:50.553686
0.021577686071395874,-0.9439169764518738,0.07189057022333145,2019-06-14 03:06:50.570759
0.020123012363910675,-0.944158136844635,0.06652923673391342,2019-06-14 03:06:50.591615
0.021092794835567474,-0.943434476852417,0.06774772703647614,2019-06-14 03:06:50.608674
0.022305024787783623,-0.944399356842041,0.06945360451936722,2019-06-14 03:06:50.625706
0.021577686071395874,-0.944399356842041,0.07164687663316727,2019-06-14 03:06:50.642749
0.020123012363910675,-0.944158136844635,0.06896620243787766,2019-06-14 03:06:50.659806
0.01745610684156418,-0.943675696849823,0.06872250884771347,2019-06-14 03:06:50.676846
0.021577686071395874,-0.943675696849823,0.06920991092920303,2019-06-14 03:06:50.693976
0.02303236350417137,-0.944158136844635,0.07067208737134933,2019-06-14 03:06:50.711034
0.021092794835567474,-0.9446406364440918,0.06872250884771347,2019-06-14 03:06:50.731885
0.022062579169869423,-0.942952036857605,0.06896620243787766,2019-06-14 03:06:50.748911
0.020850349217653275,-0.943675696849823,0.0667729377746582,2019-06-14 03:06:50.765991
0.021820131689310074,-0.943193256855011,0.07091578096151352,2019-06-14 03:06:50.783040
0.020850349217653275,-0.943675696849823,0.07042838633060455,2019-06-14 03:06:50.800095
0.022789916023612022,-0.9453642964363098,0.06920991092920303,2019-06-14 03:06:50.817321
0.020850349217653275,-0.944881796836853,0.0682351142168045,2019-06-14 03:06:50.834392
0.019880564883351326,-0.944158136844635,0.07286535203456879,2019-06-14 03:06:50.855244
0.021820131689310074,-0.943675696849823,0.0755460262298584,2019-06-14 03:06:50.872307
0.021335240453481674,-0.9460880160331726,0.0696972981095314,2019-06-14 03:06:50.889340
0.021092794835567474,-0.9439169764518738,0.06994099915027618,2019-06-14 03:06:50.906392
0.021092794835567474,-0.9439169764518738,0.07237796485424042,2019-06-14 03:06:50.923442
0.021092794835567474,-0.9446406364440918,0.07213426381349564,2019-06-14 03:06:50.940479
0.020123012363910675,-0.9439169764518738,0.07189057022333145,2019-06-14 03:06:50.957511
0.019638117402791977,-0.942952036857605,0.06604184955358505,2019-06-14 03:06:50.978380
0.022547468543052673,-0.9458467364311218,0.06799142062664032,2019-06-14 03:06:50.995415
0.019395673647522926,-0.942952036857605,0.07310906052589417,2019-06-14 03:06:51.012452
0.020365456119179726,-0.9458467364311218,0.06726032495498657,2019-06-14 03:06:51.029786
0.021092794835567474,-0.943434476852417,0.07140318304300308,2019-06-14 03:06:51.046842
0.022789916023612022,-0.9446406364440918,0.06847881525754929,2019-06-14 03:06:51.063916
0.020607901737093925,-0.944399356842041,0.0696972981095314,2019-06-14 03:06:51.080954
0.021820131689310074,-0.9468116164207458,0.06896620243787766,2019-06-14 03:06:51.101788
0.020123012363910675,-0.942710816860199,0.0667729377746582,2019-06-14 03:06:51.118819
0.018183445557951927,-0.9446406364440918,0.07140318304300308,2019-06-14 03:06:51.135844
0.020365456119179726,-0.9456055164337158,0.06945360451936722,2019-06-14 03:06:51.152911
0.019395673647522926,-0.9439169764518738,0.0740838423371315,2019-06-14 03:06:51.169983
0.020607901737093925,-0.9439169764518738,0.07018469274044037,2019-06-14 03:06:51.187034
0.020365456119179726,-0.9458467364311218,0.06774772703647614,2019-06-14 03:06:51.204131
0.019638117402791977,-0.9446406364440918,0.07018469274044037,2019-06-14 03:06:51.224979
0.021092794835567474,-0.944881796836853,0.07384014874696732,2019-06-14 03:06:51.242031
0.019638117402791977,-0.9417458772659302,0.07067208737134933,2019-06-14 03:06:51.259093
0.019638117402791977,-0.943193256855011,0.06994099915027618,2019-06-14 03:06:51.276227
0.02303236350417137,-0.9456055164337158,0.06872250884771347,2019-06-14 03:06:51.293267
0.019880564883351326,-0.941987156867981,0.07335275411605835,2019-06-14 03:06:51.310312
0.02497193031013012,-0.944158136844635,0.07042838633060455,2019-06-14 03:06:51.327349
0.022547468543052673,-0.943434476852417,0.07164687663316727,2019-06-14 03:06:51.344375
0.022062579169869423,-0.9453642964363098,0.06774772703647614,2019-06-14 03:06:51.365238
0.019395673647522926,-0.944399356842041,0.07091578096151352,2019-06-14 03:06:51.382301
0.021092794835567474,-0.9439169764518738,0.07018469274044037,2019-06-14 03:06:51.399343
0.020850349217653275,-0.944881796836853,0.06920991092920303,2019-06-14 03:06:51.416366
0.020850349217653275,-0.943434476852417,0.07164687663316727,2019-06-14 03:06:51.433396
0.022062579169869423,-0.942952036857605,0.0726216584444046,2019-06-14 03:06:51.450428
0.018425889313220978,-0.9439169764518738,0.07091578096151352,2019-06-14 03:06:51.467491
0.020123012363910675,-0.943434476852417,0.06920991092920303,2019-06-14 03:06:51.488339
0.020850349217653275,-0.944158136844635,0.06994099915027618,2019-06-14 03:06:51.505419
0.021092794835567474,-0.9446406364440918,0.07067208737134933,2019-06-14 03:06:51.522454
0.022062579169869423,-0.9439169764518738,0.06774772703647614,2019-06-14 03:06:51.539523
0.021577686071395874,-0.9451230764389038,0.06896620243787766,2019-06-14 03:06:51.556546
0.022547468543052673,-0.944881796836853,0.06872250884771347,2019-06-14 03:06:51.573670
0.020850349217653275,-0.9451230764389038,0.06896620243787766,2019-06-14 03:06:51.590718
